filename,duration,mean_pitch,std_pitch,voiced_ratio,mean_intensity,std_intensity,mean_f1,std_f1,mean_f2,std_f2,mean_f3,std_f3,mean_tilt,std_tilt,type,quality,quality_snr
e20130322_154609_008015_1_40697800_40699288,1.488,5.784853629549714,0.3678267165211584,0.6758620689655173,64.99705816367913,6.16741796916129,662.7137827768352,187.6920377332388,1678.0224115998217,449.73976697944494,2862.0070575360587,502.5643594549592,81.34256601218858,68.02555412867599,IDS,1,1
e20120724_104928_008343_1_1424000_1425161,1.161,5.172008996396146,0.0800052543301053,0.3185840707964602,58.45812784971482,5.986063704151371,586.6323913352335,123.87674550110084,1744.4652290954557,323.6547795451005,2842.1726220133314,273.05278261812725,29.53481483607587,49.492004833540605,IDS,1,1
e20120918_153122_008066_1_51146652_51147660,1.008,6.059381293650013,0.1247808778960387,0.5876288659793815,64.085860455484,9.815665575580674,811.0555030908644,129.44422224370496,1558.8548900437947,272.0705236090886,2824.824926384121,126.86477081232944,78.793768352616,37.94618135242416,IDS,0,1
e20130314_125532_008066_1_33383336_33384120,0.784,5.541493827002076,0.3425257379240648,0.4266666666666667,71.23245638453889,7.387763300613527,663.6832346100189,170.28899959680658,1591.4552156930215,196.80457547074363,2993.875767086708,240.3588111393504,116.90156034336712,40.063827305060734,IDS,0,1
e20130311_153356_008109_2_23227609_23229465,1.856,5.717452833741677,0.2879445907573029,0.5054945054945055,63.64975924302768,10.304163849063938,614.8877282825456,147.00199967855536,1729.8315494403953,385.2808716991491,2993.7919505134573,376.5151335128756,86.1320914583194,60.10389791881374,IDS,0,1
e20130314_125307_008344_1_3472848_3475325,2.477,5.507690023062203,0.4217416962118313,0.4754098360655737,58.71407941245238,5.917453292450046,670.1010174708443,145.67412240809347,1845.7798056708964,240.2369529128765,2960.1067681484983,179.46782742881425,60.23030602152233,48.32792217814945,IDS,0,1
e20120731_110527_008343_1_20029488_20032144,2.656,5.557532059312806,0.0640104458876122,0.3015267175572519,73.5991450750747,5.71468249878629,500.0203289847594,215.04477541336985,1924.2727420004496,409.3750174108547,3093.7730628491154,317.7228965933222,99.17820665388128,50.48410431625294,IDS,5,1
e20120724_104928_008343_1_1429116_1429677,0.561,5.111492874875691,0.0911087861561231,0.4339622641509434,57.41794287007088,3.21555827773049,549.7944324728542,65.60389443500992,1924.7148466471804,253.77452008296,3098.313134711731,330.1694014860207,37.6898119879523,47.961958199391,IDS,1,1
e20120918_153122_008066_1_51171228_51175116,3.888,5.726285549902072,0.1807055528749231,0.6779220779220779,68.86992451180825,6.0543680473633925,710.3114952360312,135.21785858295732,1673.0754582396278,185.7659094498352,2692.6871651509823,186.6736280002584,75.29316137037004,28.968395548887173,IDS,5,0
e20130322_154609_008015_1_40702360_40703176,0.816,5.645030647742183,0.1162880116526613,0.5384615384615384,68.9586948393909,4.789020253554752,734.4502612122883,218.10382071530285,1821.5050943283093,408.6988039218353,2965.590213370842,326.0511607970679,25.10405378830609,45.599728236030494,IDS,0,1
e20120724_104928_008343_1_1429677_1439476,9.799,5.48343072768803,0.2201234128534517,0.4631147540983606,55.74078478824115,6.720237629557243,578.1283109187614,221.55124195114536,1772.540102666411,339.76978292310844,2932.680547616708,221.2681822881357,14.769377161996994,51.327752804272286,IDS,1,1
e20130311_153356_008109_2_23249950_23251678,1.728,5.670058320462112,0.099291484724535,0.1834319526627219,64.11126651639249,2.5626855021710364,547.7070733914419,213.8101676657818,1733.75077873481,386.3001312429889,2961.3777593574005,250.29425215355016,29.63205182367694,47.39787211131219,IDS,0,1
e20120731_110527_008343_1_32680064_32681488,1.424,5.31080721677929,0.2985098019674913,0.3669064748201439,56.65673144480651,5.315268772990179,724.9658256112891,339.4886207240917,1939.392246922136,396.3841639668355,3215.8738649799425,450.67305970428913,96.18405849314578,48.7570628223674,IDS,5,0
e20120724_104928_008343_1_1441299_1445110,3.811,5.175930291151698,0.2532239694408283,0.4126984126984127,49.50566523156427,5.181111476908551,692.8110356480153,342.4435728660709,2124.6604840058344,387.2253183488097,3025.39045578422,390.2054157620293,3.1390172133410963,66.11032476970904,IDS,1,1
e20130311_153356_008109_2_23251854_23253854,2.0,5.608194989373565,0.2247747897172585,0.5482233502538071,64.60090203257694,6.846575217242251,618.5966128267922,213.5058699129152,2054.70741350109,501.162448089932,3268.487077623036,258.208507779906,34.741237782056885,53.37057836230674,IDS,0,1
e20120724_104928_008343_1_1445475_1450182,4.707,5.476023470135929,0.2706891740675844,0.69593147751606,55.90058026349691,6.057734279178304,661.3608737706344,310.43011145795714,1756.031964040638,451.47681122697554,3024.0526181175724,274.17706480867616,28.13008735791242,71.03876304594274,IDS,5,1
e20130311_153356_008109_2_23254506_23255370,0.864,5.36158456915098,0.1712273615566071,0.4096385542168674,59.67650278008061,6.730611172553615,1085.4588240968942,585.4634829857765,2169.738283283299,477.70179684165134,3387.824545463236,522.0613741259067,11.972261157570776,59.853381691039935,IDS,0,1
e20120628_200523_008109_1_5535024_5538416,3.392,5.653503727837323,0.4321967828952629,0.5446428571428571,70.25306872062704,5.264147465798948,549.799539774814,260.06400867291404,1514.2161198331153,238.5825565011432,2946.990261181542,373.0303300090792,194.88000280511164,36.61225676038541,IDS,1,1
e20120731_110527_008343_1_32746233_32748354,2.121,5.468914894251288,0.3104995745046471,0.4641148325358851,54.12457786742133,6.691828796370678,718.6365221056411,274.62498309486256,1857.4751989298409,425.5689514247325,3123.2541028645182,346.03862495181886,105.84270711721972,47.6217947439571,IDS,5,0
e20130314_125307_008344_1_3552000_3554128,2.128,5.781727716477726,0.3359479029353496,0.7511961722488039,66.95993229479784,7.03579635777971,675.6629538545312,132.84445878406785,1770.6407201506645,483.91363754369456,2982.7585691739782,437.452319823439,75.14941509255634,59.51499896860272,IDS,0,1
e20130322_154609_008015_1_40722492_40724348,1.856,5.720717061145054,0.2926701324366556,0.7967032967032966,63.56026268179244,5.394681373454093,532.9863298992886,218.5810559772712,1608.4072916568864,304.931078638599,2639.761645914501,276.69184651026853,96.61882635928836,54.31932793139504,IDS,0,1
e20120724_104928_008343_1_1450726_1452006,1.28,5.854329328024763,0.2322179955258151,0.528,57.05398401155893,6.19290499541194,518.9288184217309,213.3393128900777,2024.4967157998465,177.89755488945534,3036.691649549821,168.86835564305366,-32.84061898072087,44.16263522339722,IDS,1,1
e20130311_153356_008109_2_23255434_23258618,3.184,5.806384217471679,0.2108504275659112,0.6222222222222222,65.13392952328056,5.744612822677423,549.2899031344771,125.58120942083195,1826.5523166877213,334.4841057192355,3076.58172460122,359.8867150394914,29.24346607832785,68.52309151001239,IDS,1,1
e20130322_154609_008015_1_40733454_40734238,0.784,5.792624003530196,0.2557470484488619,0.6533333333333333,65.60777290102074,7.235404414354605,755.8146716432418,218.38157511572,1402.3143132048108,339.80931162173914,2618.126095648317,474.8955298584832,96.9182314737722,55.773869731416944,IDS,5,0
e20130314_125307_008344_1_3558592_3562784,4.192,5.482559654938905,0.150086903331298,0.6177884615384616,62.181427495183335,5.432964979124717,614.9092028760831,176.13831668709068,1824.127460912084,299.36187924852373,3056.3105523091317,323.8629537999735,54.87463617687185,75.07240240943665,IDS,0,1
e20120724_104928_008343_1_1453798_1454694,0.896,5.7238799392916135,0.2148125892014125,0.4418604651162791,56.33047222057693,6.887429159104594,380.1656381791386,70.40068645383012,2140.5596769795784,124.72702222392486,2979.125213063953,98.95709983941444,-34.545724237965445,64.54708162071817,IDS,1,0
e20130311_153356_008109_2_23258730_23261930,3.2,5.614305998288324,0.3071650536607193,0.2050473186119873,66.38559782110983,7.00808536300774,754.7722482921616,208.33182671636612,1812.3145219760584,298.44413874640765,3161.2424368366514,393.6013734926071,42.96162064196099,40.3358577385846,IDS,0,1
e20120731_110527_008343_1_32766362_32767489,1.127,5.594472528412489,0.2034402044995213,0.5596330275229358,61.94433141799822,4.808667876572818,523.3058022155817,191.02558040458356,1951.5333537460208,406.5950857038417,3034.688778531492,302.2073735449119,63.21067043243798,72.94656687182324,IDS,0,1
e20130322_154609_008015_1_40735006_40736238,1.232,5.714321918687369,0.5568162620585089,0.7,66.55108663495271,7.379271036386364,653.6021676321335,188.93857556415657,1740.734615541663,435.3333229120171,2958.876869253781,311.10823189509046,90.00675545688269,80.26141777379412,IDS,1,1
e20120724_104928_008343_1_1458374_1466850,8.476,5.2268857718525545,0.2932275505137132,0.4182464454976303,55.35845249956824,5.79498299737477,603.4210281450761,277.00892991594327,1803.359089977224,337.37319560619204,2948.700573618155,268.78173922389647,25.164579117911423,62.1274544032401,IDS,1,1
e20120628_200523_008109_1_5543696_5547296,3.6,5.690660141102526,0.546555587669103,0.2885154061624649,71.18784902103819,8.834677575383955,620.3007069334793,253.17173373969507,1639.773537503173,468.9729267600825,3066.9269060474494,213.63867913009832,69.49055780498884,66.38356853437168,IDS,5,0
e20120731_110527_008343_1_32768497_32774609,6.112,5.4445761572445415,0.3104035113751102,0.4736842105263157,62.0678329301771,4.766514968892783,644.4922130992512,321.0129122167324,1854.8558008415737,451.252268791514,3187.833108275847,319.634037672074,90.50246267358295,74.94941505404671,IDS,5,0
e20130322_154609_008015_1_40756348_40758956,2.608,5.8654990005996765,0.2939143163516054,0.6731517509727627,66.43570025433617,7.034165352485121,550.544923115459,124.3694776829711,1738.9908327546343,354.08347017578114,2785.575729539132,315.9466298082118,42.69358852067087,72.14749462750464,IDS,5,1
e20120724_104928_008343_1_1467074_1469938,2.864,5.32752228659174,0.3401764131178644,0.6431095406360424,53.77273123203801,6.4369391987545965,662.7083983857964,291.5092590014225,1743.7977665351584,447.8287499714036,2977.9166817772984,326.00955340164376,31.23401442614017,60.072177862357385,IDS,1,1
e20130311_153356_008109_2_23377352_23378248,0.896,4.748899970804348,0.0278001122761264,0.1744186046511628,60.0202340786992,6.047023075886262,480.5376725640035,33.915556414521056,1709.255614231006,137.52471195644262,3207.417996190981,223.3987552339161,41.7989840981524,44.49143984911962,IDS,0,1
e20120731_110527_008343_1_32808248_32813842,5.594,5.414129838740692,0.4128288605316746,0.5359712230215827,59.94732502260016,4.483546017729137,647.893119258873,272.84189477466333,1745.420012231641,496.46989536233264,3093.3725692269136,323.37370991735287,92.79131470974416,54.34803524923179,IDS,5,0
e20130322_154609_008015_1_40761152_40761872,0.72,5.792013354593855,0.2840154367028846,0.6470588235294118,64.43139600718884,7.630803353469235,725.7624452489417,234.70153695903625,1594.0357780578588,247.0134470831487,2793.7847719095435,135.18393019357904,58.36234909892481,48.72810627039746,IDS,1,1
e20120724_104928_008343_1_1470194_1477538,7.344,5.464535561052975,0.4279724506082718,0.4049247606019152,50.6635127593001,6.485897207603865,603.5143329621695,293.67374859728403,1913.0162902326235,294.65533841756155,2987.2233478052963,288.91949580761576,16.070481488417485,53.5124295484499,IDS,1,1
e20130311_153356_008109_2_23546709_23548821,2.112,4.469002099429184,0.0698920256060258,0.1442307692307692,54.32416534630529,7.562054108715147,316.2842487413654,196.19524304176096,2107.841180616387,149.76276429314532,2965.252603133556,297.0603677184478,55.19751517834305,35.97246063500292,IDS,5,0
e20120731_110527_008343_1_32814778_32816810,2.032,5.402927789254704,0.393639583998162,0.505,61.44589651862629,5.962583951583033,657.314205260631,303.3539340046124,1857.1418345069856,344.2073082709175,2968.572631190332,364.1060485419912,107.84825374540708,53.4889375440823,IDS,5,0
e20130311_153356_008109_2_23548954_23552821,3.867,5.411780678285446,0.2240758440557953,0.3315926892950391,54.77153975904563,5.184114431029543,451.4758840074431,95.61888731462292,1960.483582001492,166.79268637641175,2934.360572293813,218.2168246083833,54.36757036937026,35.4697931966339,IDS,1,1
e20120731_110527_008343_1_32827426_32829346,1.92,5.411799904792286,0.0940917058049852,0.6808510638297872,59.41295009551936,5.521802284620484,546.6159334460135,232.6454305770968,1575.518063138251,607.8639738518682,3032.5905404597806,428.2034460034521,109.87919567893172,62.87688233989239,IDS,0,1
e20130311_153356_008109_2_23564987_23566862,1.875,5.427411979457856,0.7860129445965764,0.4293478260869565,67.21575672314229,9.380745818903629,703.0108019858944,172.99861084476058,1437.1263530711406,271.0328656881463,2833.4566015070527,415.4824595110081,68.98754235293899,49.15962374612634,IDS,0,1
e20120724_104928_008343_1_1492473_1494873,2.4,5.541892199077935,0.3059077875852222,0.2372881355932203,52.20634414823979,6.217532703768054,603.0088532681254,120.43910162490144,1729.6393143921323,148.6609388506096,2816.651963706073,193.53146189052717,20.2745996101156,53.28640437068994,IDS,1,1
e20130322_154609_008015_1_40767120_40768688,1.568,5.620634155812958,0.2605716398918536,0.7058823529411765,65.82324035992626,7.6049470508558,546.7600698143174,188.92831149712876,1838.9621631511889,198.64068773318797,2830.839584113752,271.82499419648786,78.20207218368019,49.87808835365345,IDS,1,1
e20130311_153356_008109_2_23567996_23580828,12.832,5.52715289066236,0.3690888613138262,0.11953125,62.292680259784674,11.444058626421912,720.3776974631553,191.0977112702953,1835.1149841671345,375.5413949759698,2962.434929471231,431.98501460201305,65.22527803686485,52.221847722654914,IDS,0,1
e20120724_104928_008343_1_1498233_1502384,4.151,5.321063860517607,0.303466303239975,0.2063106796116504,52.82518672941541,2.76239424546531,537.8199091841861,215.70339433518052,1858.4939519134568,346.0573240038906,2944.871704506665,211.15544544919985,5.893418788478428,73.09146432879842,IDS,5,0
e20130314_125532_008066_1_40154832_40158288,3.456,5.623159639257255,0.2151391254544267,0.6023391812865497,69.50136683982052,6.811352774242304,648.80398782903,237.082670395152,1895.8038916304488,367.95571911575206,2932.421937329562,369.4580999886288,77.51692625906516,49.82586997714701,IDS,0,1
e20130322_154609_008015_1_40775216_40776544,1.328,5.904618161787561,0.2834182191145283,0.4341085271317829,65.7401012567058,6.20872576490475,624.0705250540101,184.242469667526,1398.8403034417145,299.0968750425155,2645.9087840712227,222.0621377527588,27.60372707344255,75.60548120456657,IDS,5,1
e20130311_153356_008109_2_23613201_23615927,2.726,5.6180491861147335,0.1834701111150283,0.620817843866171,57.183936499855,5.979959545149944,501.7056422729286,77.39687377240563,1866.7584887125024,353.7212313052813,2996.771351671412,330.2909952305289,58.91261390686671,69.79509071475046,IDS,1,0
e20120628_200523_008109_1_5709456_5715840,6.384,4.780621075938384,0.645039878724975,0.3228346456692913,62.7509809370148,1.9892399208143567,870.6158842679238,275.40001258713266,1985.8000058225075,428.2038847502859,3153.994924290913,444.4482725356304,183.74891186714208,42.3627423558931,IDS,5,0
e20120724_104928_008343_1_1509282_1511522,2.24,5.73915678105233,0.1154844794873612,0.0588235294117647,60.46361179926099,5.647947120502925,808.4412671463762,81.92788751557086,1796.0431668384067,112.3133379689912,2660.0396305814083,267.70900139259834,-27.111754172684364,45.35611364074015,IDS,1,0
e20130314_125307_008344_1_39318112_39321008,2.896,5.472955019798493,0.3324830103420124,0.6083916083916084,60.22271047066356,6.910883164083954,515.6191580566839,179.13935598765224,1584.3421777317023,421.0715807917207,2903.9975583401447,231.27293464678527,89.99111256894822,69.98882639046649,IDS,1,1
e20130322_154609_008015_1_40778432_40779488,1.056,5.583344625424482,0.0359088629144846,0.2745098039215686,63.16793110819469,4.078978125483554,706.784274530242,254.74152560319865,1762.5345409467143,140.49547368652767,2926.016830258176,299.53659545672303,14.57213844332832,82.47842401247428,IDS,5,1
e20120724_104928_008343_1_1511682_1513186,1.504,5.359333497342736,0.0789280919122479,0.0816326530612244,52.136504085210085,3.401978858169384,1053.2916923020923,66.60786817926453,2271.285003942593,167.66622016504755,3413.7120511576218,166.98534741597518,-14.283209983984667,41.55400724239622,IDS,5,0
