filename,duration,mean_pitch,std_pitch,voiced_ratio,mean_intensity,std_intensity,mean_f1,std_f1,mean_f2,std_f2,mean_f3,std_f3,mean_tilt,std_tilt,type,quality,quality_snr
f57de3501d346e56886a91d3e0cb8e5a324f2b9d2eeb28c00ee3a1b0314ea697,2.12,5.68375273503186,0.2296580066778689,0.7320574162679426,67.13085919095569,5.917794668574487,657.1732625337468,173.1980143006049,1741.0240856925934,380.4493860482498,2909.2969263301425,342.65816581038786,111.52614424816036,49.16252465856857,ADS,0,1
dfeea394ea1281c718513cbaf0976360a898b88cbe8cf4f24398c35dc5d5cb08,5.814,5.336979680272134,0.3551849199514829,0.7335640138408305,63.538503005512354,4.372360407305212,607.1771969877676,142.50031084373708,1817.4324602001268,310.1265037774705,2842.161306216893,332.3928447419588,134.23287873617963,64.64095129809421,ADS,5,0
8e38c9defa60bef353e279111139c06e17e3f68240a591d005db88ed3165cd2d,5.92,5.2775048650372,0.1751094246112361,0.5636672325976231,61.70476326817962,5.340146265022964,608.7589303468004,130.14488980944486,1713.27168191598,300.54283482029354,2791.8097986098487,344.8917453616677,112.35872418050162,49.67387986027347,ADS,5,0
055de832b899e0c6240fea42bb5e727d215b13e04fafeb4f0902116830363f70,2.48,5.334965316091101,0.2535135166039263,0.5224489795918368,67.83725867755678,6.534607295762109,618.987694219687,351.4484033616889,1903.269181666592,323.2975306500663,2890.3287518171587,294.06097721320634,107.11236033636034,52.53191910705963,ADS,1,0
6b2bcdec7a23b5a8d3979504e309d9c87b32414d02f9d5cd65616f53df3a7d88,2.6,5.080046683158312,0.2209445668337134,0.9027237354085604,70.10224206642847,5.094257137766369,472.3716225766134,161.82816627943353,1545.8686839308918,371.8287715213965,2913.751383701843,327.57926435039514,180.501944085088,58.16193009904793,ADS,5,1
9406e49b300a744fc3591a7b9d64812516543cecbff1cd9d6c6a2fc3f9ccdb95,3.727,5.261308807554093,0.3317938631192869,0.6422764227642277,68.93742648809172,8.024987785541375,591.2272790144705,218.1534301492175,1729.5666536810304,392.3180963533588,2952.96695498044,224.17294336481868,119.8081330540544,73.98132869176419,ADS,5,0
cf0aaade61b73e5e23cfdb1640c4d5b73d8246ec6dc2b1488652712f8a3d93ba,1.2,5.057314089975931,0.1836192525961236,0.7931034482758621,67.88125128897607,5.368339496329539,518.8404913515568,317.66618285932094,1936.1338384480357,427.0904147019576,3108.814248783269,278.9541589121157,137.72961417058153,60.56133006075049,ADS,1,1
64e70ef1d987ee7a0de7e9a247f9b6fce5023520e02b293f40a836ffc2a05dee,0.524,5.4291516314198205,0.2094037240643027,0.7755102040816326,60.29858303491268,7.615371660178926,534.8504896631795,169.73362093902665,1697.798202413189,209.2143413519029,2834.4786535726357,268.39660609652026,118.25892464973488,32.797255248942136,ADS,0,1
5e476141c09f782b5694737eb66c98e4993669f897d2636b3df17daa920486e8,0.82,5.097758563647576,0.0728319143554362,0.759493670886076,69.62551558185142,6.1043411841458575,500.7246070651223,206.7071797274604,1788.2382796960449,340.85285616895925,2886.4835951185114,330.440920836569,124.60731175186196,97.98176995775476,ADS,1,1
f1c48390ae8f7fe055ae8f27a8f0b060f261c9b6832232b1c5a01c1c12447e1a,0.52,5.703001350962762,0.0498545506594026,0.5918367346938775,65.00284484171232,8.853224620187305,346.4568759544272,61.82420917726791,1736.4167465912433,98.85027361771594,2855.170168265112,154.36660460816222,140.74492142632062,54.18442077724072,ADS,0,1
1c73b569274330491a958393bc6ae9e7b5d851b7bcbe5cb197ab4523463e0831,1.2,5.152227191504703,0.359988487805828,0.6637931034482759,71.9507388420338,5.494800093402304,656.2568299722292,172.07747277689822,1812.416816212888,187.5035554654167,2550.762906287178,273.6979029902556,133.4609619188784,47.590791134465455,ADS,5,0
41763f41fc27c2911d231d9d1615906e7c8e36b939e7b99398f4c51f66f7298a,0.86,4.833319987016758,0.3336464344787533,0.5542168674698795,66.3027872117294,6.94821405692795,446.6643259847838,144.01583497283403,1816.6348401756536,426.13693952204994,2797.7450362710083,355.19634419876274,152.27655984641936,54.11666122957715,ADS,0,1
3d953e0f8be66aba232b330c8fb326e63e4a73b63cdc044fdd4e46cb572182f7,0.14,5.213728169152337,0.0116989631492745,0.5454545454545454,60.7377691412508,0.2180299868208374,728.9953436803065,35.38803734591581,2040.1115225792223,94.29329963702664,2919.758970275472,38.43122627267504,160.98649641593235,34.74603495611589,ADS,0,1
0fae27d308080d16bfd96750945b4c1bd112a8b91f2d06b28e10355ef988a473,1.69,5.108486185242374,0.5304393970774556,0.7530120481927711,66.72063777942917,5.826835593484278,503.59686539326606,138.438437735068,1693.7945883732896,340.4161763097856,2818.736665517514,236.00120502504228,155.66213373647602,59.534203007460185,ADS,1,1
23cc5468946c4a7325f4f54caca42e86b82275d636f186ab695a3e3b781d4d35,8.294,4.949255414903927,0.4254251257667685,0.4406779661016949,60.19846779519473,4.112580077908153,584.2521064595866,183.61274700390712,1714.0545086591894,344.8873180455733,2775.876073250976,364.1872043896252,123.46082803104176,58.557533141085614,ADS,5,0
0e64e6f8b45c346b84aa89d8def313064170ab6c23fd12b2d2e18c06f91c8408,0.62,5.457399063145593,0.368118613502139,0.8620689655172413,69.33431768943622,4.87477648144419,545.0193752493562,138.82688963904653,2084.8010817394343,176.3683480573863,2981.455471391723,301.06085295366523,111.56263585776576,26.579999393830843,ADS,0,1
7d566405fc05a39ec598418f025298c5d6ca3990bcea55c34e8db1c93b44a468,0.85,5.409507288438089,0.1755738793400484,0.7407407407407407,69.33833913093807,4.296321744180704,688.6587552209464,106.24634794092869,1743.1390688257866,343.9967271489311,2988.0695633746896,209.06631757105603,145.83468310143314,37.77284194245348,ADS,0,1
bb6950e48d8c9dd7a3718f7f08e2da90d6654161b2e6bbf6d0bded9b03fdde85,1.19,5.21755962612844,0.3379714241516809,0.8260869565217391,71.64013334442237,6.211150175010282,501.9310789203929,60.92958427819457,1778.988423786743,219.8635377720472,2608.6377882898737,222.50848080621031,139.9532456374053,42.93253733746965,ADS,1,1
603b73ceb3c370588a93d92fcbc575521fd0ad790644d018fc0cf716e331deef,0.557,5.175432870788397,0.0591881773178604,0.7692307692307693,77.07166439160221,3.786293880279041,685.9088658304053,103.04329320130842,1485.6670304685724,155.551930356673,2944.7129357510867,153.23718615053147,151.89583695222137,23.824210241797037,ADS,1,1
61d2798e337161a7d0d269216414dd9db50ac7f897b57f2dc1f43c43672bddd7,0.88,5.147641861408352,0.4089105410228201,0.7058823529411765,69.29108619496262,6.998339844174926,534.9544040797313,158.9334363898275,1874.8075759743065,406.7404846639381,2764.555412614053,301.25748545621013,150.02598238919205,58.86681680847345,ADS,1,1
7472473ba69bb26e27e9c63db715f3bbc822bc0521ada7253377b6d8b9d35f1a,1.38,5.585903868742448,0.3775243767617015,0.6592592592592592,70.36477918292175,8.206950025588505,669.741621833764,431.3114357206043,1906.9518568436183,342.0638257718043,2970.473649737344,326.1905817803063,118.60390480111084,60.30383853347308,ADS,0,1
3f02aa695c2f5d59d6f35b019473e6b558b3f8635557c60d37567b66786d7bba,0.74,5.253495686364124,0.0809784426001631,0.8873239436619719,61.20127385412847,4.248521456954991,549.3505739392037,73.97751678834538,1642.3653917614304,378.7892196731856,2690.275968754127,282.11825198865813,173.8895451033761,45.7560674040505,ADS,0,1
6ed7d213dd0ab9c71e37ea560fe4d29df56044a3b999b40091db25e6527a95cd,6.564,5.020659521520713,0.2985955566043027,0.6416539050535988,59.34108477905005,4.181807706761626,519.293555230027,144.83002250107518,1725.029306671839,334.92588564863826,2719.180818100537,259.14845988611245,141.44572950203724,54.86529725702723,ADS,5,0
37757ba2eaee44798eff27ea49461c1dd835b7e0146865a157008a2c38438493,0.649,5.214514708700153,0.3491919542706321,0.6885245901639344,64.85686668093929,3.6380915736172814,619.0235072021899,210.8062403494796,1716.9090686591128,136.03799377123167,2754.319525646326,290.4257767197944,157.24792989761758,37.48788323267918,ADS,0,1
314ae793dc41f474eecea15245c018b4cc9f38c1f900b8e1a9ac1239fa0e76f3,0.8,4.633658821095221,0.2422442457203404,0.5714285714285714,59.65089460657673,3.753651372743592,545.7853810929306,176.21565328005485,1611.2770469242555,346.52459656756184,2867.6747881412334,234.6871159144092,154.96302384074545,40.15397118789917,ADS,1,1
4cb768b8edc68ea2f36cff614bfbee6f598159e15fd8142272b83998009de0aa,1.447,5.356370971569242,0.3630498910163883,0.6808510638297872,60.56437012228729,4.499058293723916,475.26175933377016,95.49548511735792,2013.6108723604164,190.2509467898348,2869.6135003314894,311.4102436645695,104.28251353433564,33.199300454073224,ADS,5,1
fd86883532c3be8af24505f89f189d429bc0e2f4cb95a297a7ed1a38313e3fbc,1.648,5.610895603447998,0.3146025290570823,0.515527950310559,63.80253739210744,5.487425889297198,597.1029592338421,199.82090977450943,1930.4171663644172,147.62567134241496,2873.2938661480075,186.37363194903895,105.42838624126088,46.61549800034655,ADS,0,1
0411a14b9177598beee9408ea9f27ab18a614e36c39023339bda6013a9eb2aff,1.27,5.202507904530048,0.1360139316160543,0.6935483870967742,61.36107483745967,3.696176977620142,662.0324720673094,163.01063895551357,1692.5288843205387,277.0095573570062,2762.5528889020397,275.1647730222682,163.21169129008558,28.54462721494354,ADS,1,1
f64f7a5bfaa86e34805e4f6b21f58fff4183636ff7c98a8e256beb672477dc80,2.25,4.970623126628392,0.3019331318231971,0.6306306306306306,58.61994319816695,3.526966248335546,605.0328105656308,128.9154932849681,1625.9447119234278,387.5133950499581,2862.82365787288,291.75917225677404,141.46486169213907,47.759197155436,ADS,5,0
af82a73acbbd51153d6eabf4501d9468dabe543e6d9e860e2b26e68e3ca65dd6,2.97,5.034911404999319,0.3302439081095373,0.5306122448979592,57.8764520020416,4.544195697890146,528.0981582713006,105.9261262195088,1635.812619026731,243.82472559062504,2802.044928321748,265.6884095954824,138.6084424298774,45.99819829979401,ADS,1,0
6a89eb82787161d86c37b22f485a1df33e3a9c3592e06a429ad81e79a36a8ca4,4.49,4.769694233612413,0.3710774330126415,0.4820627802690583,56.99108559233378,2.7714183080360613,491.3886740737299,150.62081893528634,1791.540792367631,304.5090412020495,2820.9731521526046,293.60964922323524,109.05916188112796,63.49381847307321,ADS,1,0
5f4408fa3492a4a53afa859755154d2741a81fcb85a61e958e2cd0b538edf2c2,4.12,5.07020930556086,0.350328942506584,0.4376528117359413,60.03808271355796,5.299183251280152,542.2513665540438,169.39585633925037,1618.0996364175674,342.71535007969885,2787.83127853051,394.4504779976781,139.80705200555218,52.41851820119399,ADS,5,0
c60b85815886941db00e4ec4ca530f08c5336e6b080f04cbc41dd86178e4c874,3.34,5.096153127635898,0.3250992749212471,0.7613293051359517,69.34498368974164,5.507972168969549,614.5316149585606,238.241913918553,1714.2601700248906,415.1431680880995,2894.3834202303187,266.6902120295411,116.87428933918098,78.14074728130132,ADS,1,1
7b69beda0695653c18d743d754503634dbc50275b159063372b0d2b1a054ecfa,0.98,5.159536845395439,0.1989792835678428,0.5106382978723404,65.36926382541392,5.426927414178727,627.0026497121194,195.9362703638343,1721.2431989332306,252.2367545585612,3026.892247216642,260.48552650586294,102.68960239490984,62.36173614321315,ADS,0,1
d94a2890f03f29058242f45da94c49de9fb2be86a7baee488e1d1a358fb1dadd,2.08,5.256834059573203,0.4287344386473054,0.624390243902439,69.45283160073717,6.684709908293456,647.2427548766144,303.03476477859635,1690.327121541398,339.7650904319702,2809.596459904213,363.5073892050659,119.38712553528504,87.2138390587281,ADS,0,1
a794c92ad9947c495c4902322c5714e150ca6c0fce39701c58619c9b36e1cc37,1.52,5.74151667737028,0.2304624050474565,0.8590604026845637,67.49856128914412,4.289331977820731,766.4539852961964,135.81610418318206,1803.5214666075296,291.88120314066765,2834.923538319734,379.4997241714189,104.69762153138332,41.12751060307516,ADS,1,0
c1cb01bebfaf4f0308eec59fc12a9c5c851aa9aee285101e8725eb20ea9d26d2,1.53,5.257658188687083,0.3819146116118505,0.8066666666666666,75.23483601291545,5.0210663786893575,734.1970156357436,259.3897856870224,1691.84121362755,283.3488077563983,2671.7516736747903,329.91889358779946,152.8209095065794,40.59769191095603,ADS,0,1
c501b0862fd6747037f4462940e8dc259737a6816dc954a1a1a42e6c3d790ee9,2.037,5.20250128436412,0.1388799656076698,0.785,74.18070688312073,4.674782571147468,585.0917593228925,114.08323082093494,1516.8449920856235,318.30618651604766,2759.968506800405,303.0555451913477,163.9395109476692,51.48676656653284,ADS,1,1
94bd1b3f07cb46488e4c4d3eb14ebe21c21c7a8884471dc70d599356b1180ebe,1.711,5.263665482297918,0.1529533858768696,0.4226190476190476,76.29209154599026,6.076277828977685,593.7038914434676,110.90405172377427,1776.0225592532595,398.9580172518205,2856.431092961332,228.64989711183188,136.21302776563303,43.19277794562976,ADS,0,1
4ac7f2bdacb15d28fd2ab975f644e1f7e5e33f35a606c2830b204d25c2d7a6bf,0.972,5.281766926461845,0.1795214309277654,0.648936170212766,64.68120042862739,2.272198624144078,611.7954789864424,51.45697817834901,1639.8395272086314,248.51903630397445,2548.852128826254,118.38851676566289,146.27953684036555,21.870306627398072,ADS,5,0
55a4c401dff737e410d2654615782e6fccd4166cb857a29437d886fcd1400512,1.236,5.612165553079071,0.2646253769007738,0.5,69.16584123210787,3.346199724715416,728.7876193293213,165.93815042415548,1589.7186298851752,314.62613721603844,2667.8298024842,209.07609376463384,113.83889157446634,39.91912258007251,ADS,5,0
01c1b836a78ff947c769127a2e473e4bf0b5ea26c45ba8bf3d87afd1d0a803a3,0.952,5.37254588481569,0.3053568078407455,0.7608695652173914,67.616212547456,3.7491476598433273,657.5444010044569,104.15567604685646,1503.0945353620314,230.4205806825663,2640.7932904552754,241.96574406755045,161.29638461631697,27.360876861558115,ADS,5,0
fc472b86a4b0ae9978384515c7c100fef7f0028db88102abafa60893cb40a9ea,1.926,5.638200332583188,0.1400354087716836,0.7724867724867724,73.93806232797344,5.072731393679025,710.0611419554003,159.925780369558,1583.8541155114513,313.895653119672,2830.940747338105,396.13396250290856,125.7799142177848,38.63716610416141,ADS,0,1
7993ed22c1774a568e2c84662f24133b7996e4d6675b1fa8e8e0037054356b3c,0.555,5.389482036880271,0.0392516658198015,0.7884615384615384,69.20838621462477,4.727256042481984,727.6413444493029,155.5940836904542,1437.207083891959,114.9646997667716,2859.6279583227747,345.93123168515893,151.71232695851143,22.26383977257881,ADS,0,1
62f5e67fee7681dbe70546208796e0d9d9d726ea0f8bbe4d4f895ebfe1269521,2.044,5.295241785399283,0.2548822748439449,0.6766169154228856,70.4808829514461,4.994422096899979,686.7030108030305,129.06113035915726,1578.7725029954945,351.4696043274954,2881.687508834644,302.4124729981691,127.32821972870852,35.1804737823305,ADS,5,1
393fe8d8e672d756423bf155c27170d3ddfdefd5cc72ef506600abe8a09363a1,0.852,5.666455228758855,0.227473460514613,0.7195121951219512,69.52665753085954,3.5956072069401497,764.7407738236831,136.45029343400665,1699.4281112509111,312.0373780396819,2662.1560135523678,304.9735229988645,127.85105261461936,30.640268130371155,ADS,5,1
2ae58864b6ede50ba02a823b8e5fda08ca1cc0b925c12f10407eb75e40209017,0.438,5.928035167259742,0.2713507621792927,0.5,75.00745482701683,3.361324546092385,693.9249854742021,186.5837834973294,1791.2968749559907,355.3743334678377,2932.869399218455,299.1558464948816,129.10100345110988,32.90757267602791,ADS,0,1
2a15a28eaed1b72f30735b6fbf3e4b5b22c5d19915a1026c57737d2ac5705719,1.349,4.853959935279818,0.1167485801460205,0.2595419847328244,68.00781563399077,1.9365522983560404,526.6580488718128,115.42167158723323,1710.6223953474837,120.47488478574336,2718.09567300904,270.8780139920333,190.9121319116406,28.110619943489294,ADS,5,0
872eacb98951e7d4e698a0030daf1ad1ea53aaa9b58451612e3f70188fa592cc,3.344,4.884343756724416,0.436960968694794,0.56797583081571,65.95228543097642,5.181005625440155,579.0546496619388,165.92434726642722,1728.507772319629,326.9833646808864,2712.5276108525527,302.0138353547267,103.57205110371636,65.39256352072857,ADS,0,1
c37fa66476daf07aba6ef92e288ac7f0e0a20761e2691aa8d9c00f4b300bb217,0.23,4.532500203938021,0.4431113255229173,0.85,61.72768186932883,2.34852235801252,424.3787903525727,118.93268814827849,1881.8033404375708,205.90004066169533,2935.653024556472,273.1988608719356,119.98478573301908,65.71987945565425,ADS,0,1
e7a89e884620b945f3e24f970a2b94354788105134f09fdec5a5ba4e6d25a711,0.991,5.377790016128207,0.4780007243126883,0.65625,67.43501899034756,4.175903654956382,530.6008622182475,46.77945849994899,1797.23440282964,182.7056050844114,2633.8673216083407,219.7687513609303,147.45987859395788,32.90951506419695,ADS,0,1
41031ae5bbd1e9f19ec6f2cba37cc1cfe32c9658f558dc76c49dfff0b6a91426,0.661,4.879099052030509,0.3751962051959115,0.7619047619047619,67.0273743566132,9.089347530487004,550.314370129369,97.74594316714553,1783.7964012406185,249.7349341114406,2863.5803333659146,146.86095501520518,148.88148196672867,20.30604337867606,ADS,0,1
5ece610b8503ee0b5dc8c44a81bc1b840da1a8bc386881de76c428cad0d4a907,0.532,5.366475044023272,0.6082808629967991,0.54,66.49779029670647,4.213904777332187,515.1818177069013,99.92933083408856,1563.2568512340092,146.2190336003302,2893.5517264277537,296.5741219357407,190.34554181341312,39.48693704091308,ADS,0,1
06ec99ac619ddfab833dc79da3837e5f86d0d26169fbcac38bb3e600fab0b8e5,0.88,5.95755256065713,0.4014792939414622,0.2470588235294117,65.43206676588218,3.5505504578784666,487.7212779763513,20.941660739385597,1636.4452159932914,196.55511304867272,2904.261966541881,293.5905170726969,122.72049334414776,51.530396980563886,ADS,0,1
0a6b981fe297eb9c09a4dec6836eaff119cb90afdf404d7b7298dfcb6ca0e382,0.486,4.745249060894264,0.0277163220506427,0.2666666666666666,75.56672070148004,2.813319919975016,651.8514134996915,65.47110819909193,1670.1595472801075,84.86171412417774,2836.212944553671,327.9478291831572,129.9677690291984,38.126148052180326,ADS,0,1
d1c781acff3af54ffed268cd47c0acbdbf4336943d2b6ee8b968922974862725,0.86,4.941984363987005,0.237781275501937,0.5542168674698795,64.10359352151755,2.372450401415977,498.4489843948729,177.20534921661843,1784.0592703375116,122.27422612660874,2736.077076925615,295.807044679467,150.4947710619938,43.02523976738226,ADS,5,0
7b6f9d54baece66112fc3051a5c148ede888cca5f5abc66b49fc4dc91ade78ba,0.224,5.762418646978449,0.8223703561393926,0.3157894736842105,72.4914074180352,1.0920288884578144,582.029390078988,15.481418877002158,1956.6554241104525,28.451177960145795,2795.407952534919,96.86489792611783,90.31549754629414,59.46728026966969,ADS,0,1
2354d1ef056d0122323e5ea116e0ab5a669cc7fd78de397b862095d5343bbc58,2.483,4.780042155571686,0.4040548310347808,0.6,58.73237304270258,5.013781239395735,601.8293247619337,190.89107858721607,1789.571625659475,317.6936056350216,2855.369624010272,278.2143305943838,82.87003613207803,60.44120638981305,ADS,1,1
8bc1e14c548b5b57082dd657c8161a399d80ff363b364ff6bddbb3fec0828f32,0.853,4.720508191045909,0.2164053590480042,0.2682926829268293,70.03721232982551,3.97051048590456,610.8095299567076,181.9591999421056,1734.5513608613323,415.195173024763,3018.818632882076,363.31557395149673,180.64479418300104,25.423558474504908,ADS,1,0
08542128502bb4e3c4711ee771fb106abbcd3044f0ed2f797b31cf6ce6640868,0.578,5.409822114062494,0.7933381334366735,0.3148148148148148,67.3571070349097,6.225894543550549,629.9476990738322,101.61190492059924,1723.9956127219878,120.07442567862115,2592.4857472931926,394.4862741514533,130.54532343437648,36.78117612949288,ADS,0,1
4137edb5c743c68fa5647b9659880b9f88647fe55136221f9e6837e26d80c04d,5.33,4.843654270734125,0.2006895487174242,0.4377358490566038,71.97754909761568,4.938441855493429,552.2671665084101,157.35905770657698,1645.3089264704265,268.10084263260154,2781.001371877081,251.1003137715869,170.76594176427338,30.63468190846549,ADS,5,0
ec47f7d9f9c9c879c9d2ceb0026c8b39fbfee3101fdccb67461026af6030ca32,1.13,4.891350331880755,0.3884764981221789,0.6181818181818182,68.74605670899595,4.845697065468368,753.1002056743758,335.4706019632117,1827.8335112054967,429.41861565062845,3114.305624462919,202.25270898877852,41.11444514739411,42.22426030932727,ADS,5,0
a406f57bce9f217c5bd52586438b0c4a2fadda6255df071eb2e6cb6ffe44130c,1.743,5.256215929328557,0.4356162184540066,0.5321637426900585,72.55180182003237,4.806428827358563,598.2213300547093,64.36293112389335,1632.7190162037475,290.9702248589414,2770.4742843180125,223.6048038173293,150.01476550545308,35.54418362590182,ADS,0,1
8f15b3e45d6bb1a36df4e1c24d5ef6ffa88a3853b23d04fdcee048f4bab55480,1.778,5.439787557123763,0.2137313665717936,0.8218390804597702,76.52552497003235,5.342848280728828,633.2808466385699,201.71335923853945,1666.1611240340044,347.3378071570591,2942.73079185003,332.8750186446189,139.48480974535292,41.00578531065156,ADS,5,1
0ec586fd4e5468ac0bf6411226c791734a8470a76112bee12918d41d41db292e,0.356,,,0.0,,,,,,,,,120.9693699861578,18.78011710691703,ADS,0,1
4df219fe8af94b629831f2035a09b69a2c8360afdf04214db1e2877d368795d1,1.184,5.138150368302613,0.0789888861839302,0.6,71.3399564003834,3.305035799650819,651.4764105639786,166.4452052349679,1764.8174203097776,202.93532476461644,2915.6201030386583,196.9371160457017,96.68047435026855,42.88320567378037,ADS,5,0
f9ff6bf26948ad9791e9639adef002a001d394d00956c99c1d1c8c623278dee8,1.522,5.281534702533138,0.0930643513825443,0.6375838926174496,76.47678612804825,4.311184053790385,673.8043745121299,101.83070011039544,1492.421329174564,300.96931212111514,2870.6596456255693,279.81976439638686,113.38004329243638,43.64215178182784,ADS,5,1
a3dfe1b424daa9c47f4b4d92578a1b0cf0d924a042a9a333e084f6a88f4f3ce4,0.558,5.265556044434866,0.0701594373582747,0.4423076923076923,76.74191120500723,3.117618238036348,694.239520963602,142.47995384597624,1902.9136868267617,207.3488862918023,2981.390456016956,121.32261124226396,89.4539834705813,18.430052715080787,ADS,5,1
c9b3f4972b8df57b5d5bf1133ffc42560d2abfa5c6ac1bb4c8a940993179c498,0.615,5.269412857799312,0.2257472824044883,0.5172413793103449,75.59528486105692,4.710198470347171,672.053569870614,66.07103801041112,1794.758358464293,279.1522614542225,2808.2701222460905,106.47842867359851,115.017387477168,31.57395793567506,ADS,5,1
f2c56e740112403a9f61afc0ed22b665e3e5a1fad88aff984d48d5e11d60d760,2.329,5.348213808040025,0.1777262639693652,0.74235807860262,76.77810040148712,5.960100864541352,619.301087229175,127.94634241114088,1815.3066699962103,299.0542446789005,2782.563002976201,213.77856717493856,101.53358504390508,39.91505207512743,ADS,5,0
9201de9db86a7a9c2b87b658087f5897184a914f4c7bca65cfd6aa23b7bff2f3,0.578,5.273690506962629,0.0699601435814365,0.4814814814814814,78.30870802684112,3.739036451600701,819.4157901314306,130.27186160349072,1689.8043308989973,191.20380270827928,2974.435764238929,87.43805540196381,68.19030488651546,31.942145704400243,ADS,0,1
32648ca5019ee997ee310041513d1f24210baa8f7b9b331400c0098b93371e34,0.277,5.000186710830576,0.1529796735190761,0.6666666666666666,66.04220744688499,1.3719727249924814,528.388893147241,45.13290404072226,1880.414543369678,137.80790781631467,2765.137009727849,160.3502199275298,144.07776499536342,31.69440802059896,ADS,0,1
ea046ed653c625d2d11a70d67fef194281c9cdf3757a300439c3d2254e1596a8,0.19,5.476648398450162,0.882873487393548,0.375,71.7333552446011,0.8669803109764367,579.2433305209803,18.96822332677887,1949.8398752725584,23.902178386674247,2800.32654287168,122.92855261748169,119.5926942316692,25.912918919848394,ADS,0,1
e2d7f1e07f032e2678f732e362a400ae3d7a2a5aeac4c33f530cb2e16218848d,2.285,5.220919519331069,0.3143007880368893,0.6088888888888889,68.29162338270645,3.361924294502581,569.325679670411,94.40731196809443,1696.9898761906402,558.736249733936,2806.400683193853,187.94367603554213,148.2948115683985,40.76717104787945,ADS,5,0
3c252a7f004450aa367f568463efd49c152a9b1cb578f8d88112e2c5daa057c4,1.083,5.204964473009902,0.095544600973506,0.4380952380952381,74.76474757477266,2.749287057187871,621.6641045180943,51.870156626250605,1848.914664905761,192.60081157181733,2656.4789170058743,155.06905566077785,133.13556157559162,32.944144405033605,ADS,0,1
aef1c77f85d3a701229959ed31e24f0da31ef985cc1d185b6b7f935a178573c6,1.9,5.7117075884053055,0.3691004953197244,0.732620320855615,70.60376619579485,6.891571241138891,625.7582228576769,100.17478610172752,1919.8589303987944,350.3955761012887,2718.4650711529694,265.763259784455,128.53009843220624,37.0236896768759,ADS,0,1
fa6d4d5bbb37591278ece2891c3360c2ab9fe2f84bbaa10b8863fbf1ec66d849,0.448,5.284610788383453,0.0330963131111394,0.4878048780487805,74.17886262328531,2.1378567802888204,664.3823350809937,129.16130114712666,1874.8613726849449,242.1234634460197,2940.4651638725763,118.6003065866146,139.14776113883855,18.76860243096033,ADS,0,1
026763aab78a83bdb57f7a53aff9ad2b1ba259d8121d9132b3f9695831aa73bb,0.432,5.156963903410808,0.0492739324847584,0.6,74.58611786314556,0.7831969040473372,852.6503429573579,31.62847701931743,1604.460951907776,78.92892751313535,2975.724446835075,58.4041526686414,89.875019170639,12.27425377404422,ADS,0,1
041c80eeb29ab9212a6e2c572524b3e5fe7fa8a7d936453a09a6dcd6c44d085a,1.348,5.29542675447079,0.1942422558733454,0.4351145038167939,72.82159009150487,4.910119048723664,602.02003855592,106.51696935309162,1816.890082660093,379.29776759712047,2648.2676178840297,338.5594381461292,165.4559474910116,31.1064338186907,ADS,1,1
62d1ca55167dd9dcc47b92439acc01be67240fc7f7b034d9b28edf05ea78207a,1.027,5.29802695971966,0.5130174711575102,0.6262626262626263,77.57992532122452,4.0090010610979085,675.8554098509584,160.58253541675458,1674.6043417014191,498.4600464780988,2858.2648580932737,165.15281126479036,160.204134479897,36.33126449350504,ADS,1,1
5da1402fff116f4223c0ca167a39e2a63271dbf661112b8171c199508e4a704a,0.806,5.222800627654625,0.0314870918834568,0.1948051948051948,71.12417095574867,2.20717054605613,678.985716530895,96.91125612372096,1858.8055107311184,158.72889938410208,2755.0239066593685,197.0862271874072,112.34255500156917,21.222268367775744,ADS,5,0
5ba31860d2942dbe7468147a96bf9cefaf1b507429445a162d7cb70eebe00995,0.45,,,0.0,,,,,,,,,109.9090962763816,13.250072256090617,ADS,5,0
3b3a2bd3e1c4ece935ab71fd04f2dcb46fcb1f950b2da0180295552cb1c74f1f,1.908,5.398266908830137,0.3378627703202301,0.4973262032085561,73.17205779750574,3.367850472285494,605.648517212262,86.17287264714712,1925.4450094995395,218.94813961511116,2675.007794430079,305.8247594423207,142.30089565349687,27.889242327445334,ADS,5,0
3b0be66bcf87259882dff927fb5c663552637fee4de6c1b48ca9f9f74365dcf2,1.422,5.471402188317699,0.1084267476998282,0.6762589928057554,77.1571911029232,5.317022247775306,591.6271493547415,108.67044219436654,1855.3616157463448,241.611362026962,2951.480343501373,117.270940354365,61.94347505153931,35.77619578598063,ADS,5,1
b2c41df2e44e53a870fb99204ee1fa51178b87320f4664a8ecef1ca9578600ef,0.68,5.118186558773896,0.0382407090106576,0.8,69.13626697716943,3.72278809566254,475.0714985086253,88.98998752239723,1573.861077293138,189.4832631185359,2709.09273400265,162.56940194820797,133.47820220253064,80.78188400311323,ADS,1,1
365e1c962eab816ba7eb4fd84de3d4bb71a0a4a01adf54bf8a97644005f25438,0.384,5.169362019181069,0.044796263332596,0.7428571428571429,60.72633216425883,3.011142252734315,444.6918365378877,163.62803986431496,1834.3695953563115,328.4303491312369,2881.189196004611,213.1061645778397,65.0287324377376,77.98329929626227,ADS,0,1
3051013137d8eeea4aacb699559e16fd9cc9ebd2bc8b3c0d7a662bfd32f6908f,0.49,4.943745206329229,0.0509743482414544,0.782608695652174,59.5359694873,3.0859393078905555,534.8000256317679,164.29600705018265,1844.504933535708,310.42334278561646,2880.853857952606,280.613402358135,89.7526571033085,66.91449942055047,ADS,0,1
